
>
>v 1 Jul 11 2014, <C1459854>
>a 34352,15296,23280,15264
>a 34576,15312,23472,15232
>a 34864,15264,23680,15264
>a 35088,15408,23824,15248
>a 35376,15344,24064,15312
>a 35568,15280,24176,15248
>a 35792,15312,24384,15280
>a 36000,15296,24672,15344
>a 36256,15328,24864,15248
>a 36528,15408,24944,15232
>a 36720,15264,25248,15264
>a 36960,15264,25456,15264
>a 37136,15312,25696,15280
>a 37408,15344,25952,15280
>a 37744,15344,25968,15296
>a 37840,15376,26416,15248
>a 37904,15344,26512,15296
>a 38192,15312,26480,15312
>a 38416,15344,26912,15312
>a 38640,15344,27200,15280
>a 38832,15456,27344,15280
>a 38976,15376,27536,15408
>a 39328,15344,27744,15296
>a 39408,15344,27952,15280
>a 39568,15312,28112,15232
>a 39760,15312,28320,15280
>a 39920,15312,28576,15280
>a 40096,15376,28800,15312
>a 40176,15344,28944,15280
>a 40368,15376,29200,15312
>a 40464,15376,29376,15312
>a 40672,15360,29600,15312
>a 40752,15280,29808,15424
>a 40880,15328,29920,15344
>a 41024,15360,30176,15344
>a 41104,15328,30400,15328
>a 41296,15376,30640,15312
>a 41504,15376,30800,15344
>a 41552,15296,31056,15296
>a 41648,15376,31216,15264
>a 41808,15344,31440,15344
>a 41904,15408,31600,15344
>a 42000,15376,31856,15344
>a 42208,15472,32064,15312
>a 42304,15312,32288,15408
>a 42416,15312,32400,15344
>a 42592,15392,32656,15328
>a 42640,15376,32816,15312
>a 42800,15312,33056,15344
>a 42896,15312,33264,15328
>a 43056,15344,33472,15328
>a 43168,15472,33648,15328
>a 43264,15344,33760,15328
>a 43440,15344,34064,15360
>a 43440,15376,34224,15344
>a 43536,15344,34448,15344
>a 43696,15472,34688,15392
>a 43856,15312,34864,15344
>a 43904,15328,35072,15344
>a 43984,15360,35248,15408
>a 44176,15392,35360,15344
>a 44288,15344,35632,15344
>a 44352,15424,35824,15296
>a 44576,15344,35968,15408
>a 44544,15376,36240,15392
>a 44688,15392,36416,15392
>a 44816,15392,36640,15392
>a 44944,15344,36816,15376
>a 45008,15392,36944,15344
>a 45168,15312,37216,15440
>a 45216,15344,37376,15392
>a 45344,15344,37552,15376
>a 45424,15392,37744,15488
>a 45456,15472,37888,15376
>a 45552,15344,38112,15328
>a 45552,15392,38368,15456
>a 45616,15376,38416,15392
>a 45712,15328,38656,15312
>a 45632,15408,38944,15456
>a 45872,15392,38912,15376
>a 45920,15344,39184,15344
>a 45984,15376,39312,15344
>a 46224,15376,39456,15376
>a 46144,15344,39792,15408
>a 46176,15392,39856,15328
>a 46224,15392,40048,15408
>a 46288,15328,40272,15440
>a 46352,15328,40368,15440
>a 46336,15392,40592,15328
>a 46496,15408,40704,15344
>a 46576,15392,40864,15456
>a 46624,15344,41024,15408
>a 46688,15440,41216,15408
>a 46672,15392,41360,15488
>a 46784,15344,41536,15456
>a 46832,15392,41680,15440
>a 46896,15408,41824,15392
>a 47024,15392,41968,15376
>a 46992,15488,42144,15376
>a 47120,15360,42288,15408
>a 47152,15296,42416,15408
>a 47232,15392,42576,15424
>a 47216,15392,42672,15280
>a 47360,15504,42896,15408
>a 47392,15392,43008,15392
>a 47408,15344,43104,15296
>a 47456,15392,43376,15472
>a 47536,15472,43488,15344
>a 47584,15392,43552,15424
>a 47632,15392,43760,15440
>a 47632,15392,43872,15408
>a 47696,15392,43952,15392
>a 47808,15408,44112,15616
>a 47904,15376,44208,15408
>a 47904,15392,44352,15520
>a 47952,15392,44496,15392
>a 47952,15376,44576,15408
>a 47968,15488,44720,15408
>a 48080,15424,44896,15408
>a 48224,15344,45040,15520
>a 48208,15392,45136,15472
>a 48192,15344,45264,15424
>a 48176,15456,45344,15408
>a 48288,15392,45488,15488
>a 48368,15440,45616,15424
>a 48496,15392,45664,15488
>a 48432,15408,45824,15360
>a 48464,15376,46000,15520
>a 48512,15408,46000,15424
>a 48496,15488,46176,15440
>a 48592,15392,46208,15504
>a 48624,15408,46336,15376
>a 48688,15520,46448,15440
>a 48752,15504,46576,15424
>a 48672,15344,46640,15344
>a 48800,15408,46736,15440
>a 48864,15424,46816,15408
>a 48880,15408,46928,15456
>a 48976,15408,46928,15424
>a 48944,15408,47104,15552
>a 49008,15392,47200,15392
>a 49024,15408,47248,15408
>a 49072,15424,47376,15424
>a 49104,15408,47440,15488
>a 49200,15408,47536,15440
>a 49232,15408,47648,15456
>a 49248,15344,47744,15344
>a 49312,15344,47856,15408
>a 49440,15472,47872,15408
>a 49392,15296,47920,15344
>a 49456,15424,47984,15440
>a 49440,15408,48096,15456
>a 49488,15472,48176,15392
>a 49552,15424,48240,15280
>a 49584,15504,48384,15328
>a 49648,15408,48368,15456
>a 49648,15408,48480,15472
>a 49664,15344,48448,15440
>a 49712,15408,48592,15536
>a 49776,15424,48576,15456
>a 49840,15392,48720,15392
>a 49808,15392,48800,15456
>a 49808,15392,48816,15440
>a 49872,15344,48928,15424
>a 49920,15408,48944,15456
>a 49936,15344,49008,15552
>a 50000,15344,49056,15424
>a 50016,15408,49072,15440
>a 50048,15376,49136,15440
>a 50080,15376,49232,15440
>a 50128,15424,49328,15520
>a 50144,15376,49328,15504
>a 50160,15424,49424,15440
>a 50256,15520,49376,15424
>a 50304,15408,49504,15440
>a 50288,15392,49520,15440
>a 50336,15376,49616,15392
>a 50352,15440,49616,15456
>a 50384,15408,49760,15408
>a 50416,15440,49712,15360
>a 50464,15440,49808,15424
>a 50432,15408,49872,15456
>a 50512,15424,49840,15520
>a 50608,15440,49920,15504
>a 50544,15424,49968,15456
>a 50592,15360,49968,15504
>a 50640,15456,49984,15440
>a 50656,15360,50000,15456
>a 50752,15536,50128,15520
>a 50688,15424,50144,15456
>a 50720,15424,50192,15440
>a 50768,15424,50224,15440
>a 50720,15408,50288,15472
>a 50800,15408,50288,15408
>a 50784,15440,50320,15440
>a 50864,15440,50512,15536
>a 50800,15376,50352,15408
>a 50896,15424,50432,15392
>a 50848,15408,50480,15408
>a 50960,15440,50416,15520
>a 50992,15408,50528,15440
>a 50992,15440,50528,15456
>a 51024,15360,50576,15440
>a 51024,15424,50592,15552
>a 51120,15456,50608,15440
>a 51120,15456,50672,15536
>a 51088,15312,50704,15424
>a 51136,15408,50672,15440
>a 51216,15344,50720,15408
>a 51120,15440,50736,15456
>a 51200,15488,50816,15472
>a 51232,15424,50800,15376
>a 51296,15392,50800,15456
>a 51248,15408,50832,15264
>a 51248,15520,50864,15440
>a 51232,15456,50944,15552
>a 51408,15408,50944,15456
>a 51360,15504,51040,15472
>a 51328,15376,50960,15536
>a 51376,15344,51040,15600
>a 51376,15408,51056,15456
>a 51504,15376,51008,15408
>a 51408,15472,51056,15456
>a 51408,15440,51056,15536
>a 51440,15344,51056,15440
>a 51504,15440,51120,15488
>a 51488,15392,51168,15440
>a 51552,15536,51216,15472
>a 51632,15424,51200,15440
>a 51616,15360,51296,15472
>a 51504,15408,51216,15424
>a 51568,15376,51248,15456
>a 51568,15408,51296,15536
>a 51632,15392,51216,15456
>a 51664,15424,51296,15424
>a 51616,15408,51344,15488
>a 51744,15408,51376,15552
>a 51728,15424,51312,15440
>a 51760,15344,51344,15440
>a 51680,15424,51360,15488
>a 51760,15392,51424,15440
>a 51712,15408,51440,15472
>a 51824,15424,51408,15440
>a 51824,15520,51424,15424
>a 51760,15408,51536,15440
>a 51808,15440,51472,15392
>a 51792,15408,51504,15584
>a 51696,15424,51504,15440
>a 51840,15408,51472,15440
>a 51824,15392,51536,15408
>a 51856,15376,51504,15440
>a 51824,15424,51568,15520
>a 51888,15536,51680,15456
>a 51888,15392,51552,15440
>a 51920,15440,51632,15424
>a 51952,15424,51648,15440
>a 51904,15424,51632,15568
>a 52032,15536,51632,15472
>a 51968,15440,51680,15440
>a 51952,15408,51648,15392
>a 51968,15408,51744,15392
>a 51936,15392,51712,15376
>a 52032,15344,51744,15456
>a 52048,15440,51760,15472
>a 52000,15328,51696,15440
>a 52000,15536,51696,15440
>a 52064,15344,51712,15424
>a 52080,15424,51824,15456
>a 52016,15424,51776,15536
>a 52048,15392,51760,15392
>a 52128,15392,51808,15456
>a 52016,15536,51776,15440
>a 52080,15440,51824,15424
>a 52112,15344,51824,15440
>a 52128,15424,51824,15472
>a 52112,15424,51840,15440
>a 52080,15376,51856,15456
>a 52096,15408,51808,15472
>a 52080,15344,51824,15440
>a 52112,15344,51968,15408
>a 52160,15456,51920,15536
>a 52208,15408,51904,15472
>a 52144,15456,51936,15392
>a 52192,15488,51904,15648
>a 52176,15344,51856,15344
>a 52144,15456,51952,15456
>a 52208,15424,51952,15520
>a 52208,15408,51968,15344
>a 52224,15408,52048,15488
>a 52208,15408,51968,15472
>a 52272,15424,51984,15456
>a 52240,15440,52000,15488
>a 52256,15392,52064,15424
>a 52384,15424,52064,15472
>a 52336,15408,52096,15440
>a 52224,15424,52000,15392
>a 52272,15424,52016,15456
>a 52336,15408,52000,15536
>a 52272,15392,52064,15504
>a 52272,15424,52080,15456
>a 52272,15440,52064,15456
>a 52320,15408,52144,15456
>a 52320,15408,51936,15408
>a 52336,15456,52080,15536
>a 52336,15424,52080,15456
>a 52272,15376,52080,15456
>a 52320,15408,52080,15488
>a 52384,15440,52064,15488
>a 52368,15408,52096,15440
>a 52272,15408,52048,15392
>
