270,0,176
270,0,174
280,0,174
280,0,172
290,0,172
290,0,171
300,0,171
300,0,172
310,0,172
310,0,170
320,0,170
320,0,170
330,0,170
330,0,169
340,0,169
340,0,169
350,0,169
350,0,247
450,0,247
450,0,12
480,0,12
480,0,12
1350,0,12
1350,10,10
1360,10,10
1365,10,10
>
>t
0,0,12
100,0,12
100,0,143
110,0,143
110,0,201
120,0,201
120,0,223
130,0,223
130,0,230
140,0,230
140,0,228
150,0,228
150,0,223
160,0,223
160,0,216
170,0,216
170,0,209
180,0,209
180,0,202
190,0,202
190,0,197
200,0,197
200,0,192
210,0,192
210,0,188
220,0,188
220,0,185
230,0,185
230,0,181
240,0,181
240,0,179
250,0,179
250,0,177
260,0,177
260,0,176
270,0,176
270,0,174
280,0,174
280,0,172
290,0,172
290,0,171
300,0,171
300,0,172
310,0,172
310,0,170
320,0,170
320,0,170
330,0,170
330,0,169
340,0,169
340,0,169
350,0,169
350,0,247
450,0,247
450,0,12
480,0,12
480,0,12
1350,0,12
1350,10,10
1360,10,10
1365,10,10
>
>t
0,0,12
100,0,12
100,0,143
110,0,143
110,0,201
120,0,201
120,0,223
130,0,223
130,0,230
140,0,230
140,0,228
150,0,228
150,0,223
160,0,223
160,0,216
170,0,216
170,0,209
180,0,209
180,0,202
190,0,202
190,0,197
200,0,197
200,0,192
210,0,192
210,0,188
220,0,188
220,0,185
230,0,185
230,0,181
240,0,181
240,0,179
250,0,179
250,0,177
260,0,177
260,0,176
270,0,176
270,0,174
280,0,174
280,0,172
290,0,172
290,0,171
300,0,171
300,0,172
310,0,172
310,0,170
320,0,170
320,0,170
330,0,170
330,0,169
340,0,169
340,0,169
350,0,169
350,0,247
450,0,247
450,0,12
480,0,12
480,0,12
1350,0,12
1350,10,10
1360,10,10
1365,10,10
>
>t
0,0,12
100,0,12
100,0,143
110,0,143
110,0,201
120,0,201
120,0,223
130,0,223
130,0,230
140,0,230
140,0,228
150,0,228
150,0,223
160,0,223
160,0,216
170,0,216
170,0,209
180,0,209
180,0,202
190,0,202
190,0,197
200,0,197
200,0,192
210,0,192
210,0,188
220,0,188
220,0,185
230,0,185
230,0,181
240,0,181
240,0,179
250,0,179
250,0,177
260,0,177
260,0,176
270,0,176
270,0,174
280,0,174
280,0,172
290,0,172
290,0,171
300,0,171
300,0,172
310,0,172
310,0,170
320,0,170
320,0,170
330,0,170
330,0,169
340,0,169
340,0,169
350,0,169
350,0,247
450,0,247
450,0,12
480,0,12
480,0,12
1350,0,12
1350,10,10
1360,10,10
1365,10,10
>
>t
0,0,12
100,0,12
100,0,143
110,0,143
110,0,201
120,0,201
120,0,223
130,0,223
130,0,230
140,0,230
140,0,228
150,0,228
150,0,223
160,0,223
160,0,216
170,0,216
170,0,209
180,0,209
180,0,202
190,0,202
190,0,197
200,0,197
200,0,192
210,0,192
210,0,188
220,0,188
220,0,185
230,0,185
230,0,181
240,0,181
240,0,179
250,0,179
250,0,177
260,0,177
260,0,176
270,0,176
270,0,174
280,0,174
280,0,172
290,0,172
290,0,171
300,0,171
300,0,172
310,0,172
310,0,170
320,0,170
320,0,170
330,0,170
330,0,169
340,0,169
340,0,169
350,0,169
350,0,247
450,0,247
450,0,12
480,0,12
480,0,12
1350,0,12
1350,10,10
1360,10,10
1365,10,10
>
>t
0,0,12
100,0,12
100,0,143
110,0,143
110,0,201
120,0,201
120,0,223
130,0,223
130,0,230
140,0,230
140,0,228
150,0,228
150,0,223
160,0,223
160,0,216
170,0,216
170,0,209
180,0,209
180,0,202
190,0,202
190,0,197
200,0,197
200,0,192
210,0,192
210,0,188
220,0,188
220,0,185
230,0,185
230,0,181
240,0,181
240,0,179
250,0,179
250,0,177
260,0,177
260,0,176
270,0,176
270,0,174
280,0,174
280,0,172
290,0,172
290,0,171
300,0,171
300,0,172
310,0,172
310,0,170
320,0,170
320,0,170
330,0,170
330,0,169
340,0,169
340,0,169
350,0,169
350,0,247
450,0,247
450,0,12
480,0,12
480,0,12
1350,0,12
1350,10,10
1360,10,10
1365,10,10
>
>t
0,0,12
100,0,12
100,0,143
110,0,143
110,0,201
120,0,201
120,0,223
130,0,223
130,0,230
140,0,230
140,0,228
150,0,228
150,0,223
160,0,223
160,0,216
170,0,216
170,0,209
180,0,209
180,0,202
190,0,202
190,0,197
200,0,197
200,0,192
210,0,192
210,0,188
220,0,188
220,0,185
230,0,185
230,0,181
240,0,181
240,0,179
250,0,179
250,0,177
260,0,177
260,0,176
270,0,176
270,0,174
280,0,174
280,0,172
290,0,172
290,0,171
300,0,171
300,0,172
310,0,172
310,0,170
320,0,170
320,0,170
330,0,170
330,0,169
340,0,169
340,0,169
350,0,169
350,0,247
450,0,247
450,0,12
480,0,12
480,0,12
1350,0,12
1350,10,10
1360,10,10
1365,10,10
>
>t
0,0,12
100,0,12
100,0,143
110,0,143
110,0,201
120,0,201
120,0,223
130,0,223
130,0,230
140,0,230
140,0,228
150,0,228
150,0,223
160,0,223
160,0,216
170,0,216
170,0,209
180,0,209
180,0,202
190,0,202
190,0,197
200,0,197
200,0,192
210,0,192
210,0,188
220,0,188
220,0,185
230,0,185
230,0,181
240,0,181
240,0,179
250,0,179
250,0,177
260,0,177
260,0,176
270,0,176
270,0,174
280,0,174
280,0,172
290,0,172
290,0,171
300,0,171
300,0,172
310,0,172
310,0,170
320,0,170
320,0,170
330,0,170
330,0,169
340,0,169
340,0,169
350,0,169
350,0,247
450,0,247
450,0,12
480,0,12
480,0,12
1350,0,12
1350,10,10
1360,10,10
1365,10,10
>
>t
0,0,12
100,0,12
100,0,143
110,0,143
110,0,201
120,0,201
120,0,223
130,0,223
130,0,230
140,0,230
140,0,228
150,0,228
150,0,223
160,0,223
160,0,216
170,0,216
170,0,209
180,0,209
180,0,202
190,0,202
190,0,197
200,0,197
200,0,192
210,0,192
210,0,188
220,0,188
220,0,185
230,0,185
230,0,181
240,0,181
240,0,179
250,0,179
250,0,177
260,0,177
260,0,176
270,0,176
270,0,174
280,0,174
280,0,172
290,0,172
290,0,171
300,0,171
300,0,172
310,0,172
310,0,170
320,0,170
320,0,170
330,0,170
330,0,169
340,0,169
340,0,169
350,0,169
350,0,247
450,0,247
450,0,12
480,0,12
480,0,12
1350,0,12
1350,10,10
1360,10,10
1365,10,10
>
>t
0,0,12
100,0,12
100,0,143
110,0,143
110,0,201
120,0,201
120,0,223
130,0,223
130,0,230
140,0,230
140,0,228
150,0,228
150,0,223
160,0,223
160,0,216
170,0,216
170,0,209
180,0,209
180,0,202
190,0,202
190,0,197
200,0,197
200,0,192
210,0,192
210,0,188
220,0,188
220,0,185
230,0,185
230,0,181
240,0,181
240,0,179
250,0,179
250,0,177
260,0,177
260,0,176
270,0,176
270,0,174
280,0,174
280,0,172
290,0,172
290,0,171
300,0,171
300,0,172
310,0,172
310,0,170
320,0,170
320,0,170
330,0,170
330,0,169
340,0,169
340,0,169
350,0,169
350,0,247
450,0,247
450,0,12
480,0,12
480,0,12
1350,0,12
1350,10,10
1360,10,10
1365,10,10
>
>t
0,0,12
100,0,12
100,0,143
110,0,143
110,0,201
120,0,201
120,0,223
130,0,223
130,0,230
140,0,230
140,0,228
150,0,228
150,0,223
160,0,223
160,0,216
170,0,216
170,0,209
180,0,209
180,0,202
190,0,202
190,0,197
200,0,197
200,0,192
210,0,192
210,0,188
220,0,188
220,0,185
230,0,185
230,0,181
240,0,181
240,0,179
250,0,179
250,0,177
260,0,177
260,0,176
270,0,176
270,0,174
280,0,174
280,0,172
290,0,172
290,0,171
300,0,171
300,0,172
310,0,172
310,0,170
320,0,170
320,0,170
330,0,170
330,0,169
340,0,169
340,0,169
350,0,169
350,0,247
450,0,247
450,0,12
480,0,12
480,0,12
1350,0,12
1350,10,10
1360,10,10
1365,10,10
>
>t
0,0,12
100,0,12
100,0,143
110,0,143
110,0,201
120,0,201
120,0,223
130,0,223
130,0,230
140,0,230
140,0,228
150,0,228
150,0,223
160,0,223
160,0,216
170,0,216
170,0,209
180,0,209
180,0,202
190,0,202
190,0,197
200,0,197
200,0,192
210,0,192
210,0,188
220,0,188
220,0,185
230,0,185
230,0,181
240,0,181
240,0,179
250,0,179
250,0,177
260,0,177
260,0,176
270,0,176
270,0,174
280,0,174
280,0,172
290,0,172
290,0,171
300,0,171
300,0,172
310,0,172
310,0,170
320,0,170
320,0,170
330,0,170
330,0,169
340,0,169
340,0,169
350,0,169
350,0,247
450,0,247
450,0,12
480,0,12
480,0,12
1350,0,12
1350,10,10
1360,10,10
1365,10,10
>
>? ... SWR reset
>-l d0,d1,d2,d3,,d4,d5,d6,d7
>
>-l
>
>
>
>u 700,500,780... WTF(4)
>
>s 180,180,40
>
>
>
>-u h
>
>+m 9,10,11
>
>
>
>q 250,250,36,70,105
>
>q 250,250,36,100,175
>
>q 250,230,36,50,50
>
>
>
>-P
>Packing sectors... 0% Done
>
>
>
>s1
>p 350,    175.350
>t
0,0,12
100,0,12
100,0,18
110,0,18
110,0,19
120,0,19
120,0,20
130,0,20
130,0,21
140,0,21
140,0,21
150,0,21
150,0,21
160,0,21
160,0,22
170,0,22
170,0,22
180,0,22
180,0,21
190,0,21
190,0,21
200,0,21
200,0,21
210,0,21
210,0,21
220,0,21
220,0,21
230,0,21
230,0,21
240,0,21
240,0,21
250,0,21
250,0,21
260,0,21
260,0,21
270,0,21
270,0,21
280,0,21
280,0,21
290,0,21
290,0,21
300,0,21
300,0,21
310,0,21
310,0,21
320,0,21
320,0,21
330,0,21
330,0,21
340,0,21
340,0,21
350,0,21
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>s1
>t
0,0,12
100,0,12
100,0,18
110,0,18
110,0,19
120,0,19
120,0,20
130,0,20
130,0,21
140,0,21
140,0,21
150,0,21
150,0,21
160,0,21
160,0,22
170,0,22
170,0,22
180,0,22
180,0,21
190,0,21
190,0,21
200,0,21
200,0,21
210,0,21
210,0,21
220,0,21
220,0,21
230,0,21
230,0,21
240,0,21
240,0,21
250,0,21
250,0,21
260,0,21
260,0,21
270,0,21
270,0,21
280,0,21
280,0,21
290,0,21
290,0,21
300,0,21
300,0,21
310,0,21
310,0,21
320,0,21
320,0,21
330,0,21
330,0,21
340,0,21
340,0,21
350,0,21
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>s1
>t
0,0,12
100,0,12
100,0,18
110,0,18
110,0,19
120,0,19
120,0,20
130,0,20
130,0,21
140,0,21
140,0,21
150,0,21
150,0,21
160,0,21
160,0,22
170,0,22
170,0,22
180,0,22
180,0,21
190,0,21
190,0,21
200,0,21
200,0,21
210,0,21
210,0,21
220,0,21
220,0,21
230,0,21
230,0,21
240,0,21
240,0,21
250,0,21
250,0,21
260,0,21
260,0,21
270,0,21
270,0,21
280,0,21
280,0,21
290,0,21
290,0,21
300,0,21
300,0,21
310,0,21
310,0,21
320,0,21
320,0,21
330,0,21
330,0,21
340,0,21
340,0,21
350,0,21
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>o p>p(ulse)  T,PW          ... 175us,14
>p 175,350
>t
0,0,12
100,0,12
100,0,143
110,0,143
110,0,201
120,0,201
120,0,223
130,0,223
130,0,230
140,0,230
140,0,228
150,0,228
150,0,223
160,0,223
160,0,216
170,0,216
170,0,209
180,0,209
180,0,202
190,0,202
190,0,197
200,0,197
200,0,192
210,0,192
210,0,188
220,0,188
220,0,185
230,0,185
230,0,181
240,0,181
240,0,179
250,0,179
250,0,177
260,0,177
260,0,176
270,0,176
270,0,174
280,0,174
280,0,172
290,0,172
290,0,171
300,0,171
300,0,172
310,0,172
310,0,170
320,0,170
320,0,170
330,0,170
330,0,169
340,0,169
340,0,169
350,0,169
350,0,247
450,0,247
450,0,12
480,0,12
480,0,12
1350,0,12
1350,10,10
1360,10,10
1365,10,10
>
>p 175,350,2
>t
0,0,12
100,0,12
100,0,175
110,0,175
110,0,248
120,0,248
120,0,277
130,0,277
130,0,284
140,0,284
140,0,281
150,0,281
150,0,274
160,0,274
160,0,265
170,0,265
170,0,256
180,0,256
180,0,249
190,0,249
190,0,241
200,0,241
200,0,236
210,0,236
210,0,231
220,0,231
220,0,227
230,0,227
230,0,222
240,0,222
240,0,219
250,0,219
250,0,217
260,0,217
260,0,215
270,0,215
270,0,213
280,0,213
280,0,211
290,0,211
290,0,211
300,0,211
300,0,210
310,0,210
310,0,209
320,0,209
320,0,208
330,0,208
330,0,207
340,0,207
340,0,207
350,0,207
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>p 175,350   400,3
>t
0,0,12
100,0,12
100,0,175
110,0,175
110,0,248
120,0,248
120,0,277
130,0,277
130,0,284
140,0,284
140,0,281
150,0,281
150,0,274
160,0,274
160,0,265
170,0,265
170,0,256
180,0,256
180,0,249
190,0,249
190,0,241
200,0,241
200,0,236
210,0,236
210,0,231
220,0,231
220,0,227
230,0,227
230,0,222
240,0,222
240,0,219
250,0,219
250,0,217
260,0,217
260,0,215
270,0,215
270,0,213
280,0,213
280,0,211
290,0,211
290,0,211
300,0,211
300,0,210
310,0,210
310,0,209
320,0,209
320,0,208
330,0,208
330,0,207
340,0,207
340,0,207
350,0,207
350,0,248
450,0,248
450,0,12
480,0,12
480,0,12
1350,0,12
1350,10,10
1360,10,10
1365,10,10
>
>? ... SWR reset
>-l d0,d1,d2,d3,,d4,d5,d6,d7
>
>-l
>
>
>
>u 700,500,780... WTF(4)
>
>s 180,180,40
>
>
>
>-u h
>
>+m 9,10,11
>
>
>
>q 250,250,36,70,105
>
>q 250,250,36,100,175
>
>q 250,230,36,50,50
>
>
>
>-P
>Packing sectors... 0% Done
>
>s1
>p 175,350   400
>t
0,0,12
100,0,12
100,0,143
110,0,143
110,0,201
120,0,201
120,0,223
130,0,223
130,0,230
140,0,230
140,0,228
150,0,228
150,0,223
160,0,223
160,0,216
170,0,216
170,0,209
180,0,209
180,0,202
190,0,202
190,0,197
200,0,197
200,0,192
210,0,192
210,0,188
220,0,188
220,0,185
230,0,185
230,0,181
240,0,181
240,0,179
250,0,179
250,0,177
260,0,177
260,0,176
270,0,176
270,0,174
280,0,174
280,0,172
290,0,172
290,0,171
300,0,171
300,0,172
310,0,172
310,0,170
320,0,170
320,0,170
330,0,170
330,0,169
340,0,169
340,0,169
350,0,169
350,0,308
450,0,308
450,0,12
490,0,12
490,0,12
1340,0,12
1340,10,10
1350,10,10
1355,10,10
>
>t
0,0,12
100,0,12
100,0,143
110,0,143
110,0,201
120,0,201
120,0,223
130,0,223
130,0,230
140,0,230
140,0,228
150,0,228
150,0,223
160,0,223
160,0,216
170,0,216
170,0,209
180,0,209
180,0,202
190,0,202
190,0,197
200,0,197
200,0,192
210,0,192
210,0,188
220,0,188
220,0,185
230,0,185
230,0,181
240,0,181
240,0,179
250,0,179
250,0,177
260,0,177
260,0,176
270,0,176
270,0,174
280,0,174
280,0,172
290,0,172
290,0,171
300,0,171
300,0,172
310,0,172
310,0,170
320,0,170
320,0,170
330,0,170
330,0,169
340,0,169
340,0,169
350,0,169
350,0,308
450,0,308
450,0,12
490,0,12
490,0,12
1340,0,12
1340,10,10
1350,10,10
1355,10,10
>
>t
0,0,12
100,0,12
100,0,143
110,0,143
110,0,201
120,0,201
120,0,223
130,0,223
130,0,230
140,0,230
140,0,228
150,0,228
150,0,223
160,0,223
160,0,216
170,0,216
170,0,209
180,0,209
180,0,202
190,0,202
190,0,197
200,0,197
200,0,192
210,0,192
210,0,188
220,0,188
220,0,185
230,0,185
230,0,181
240,0,181
240,0,179
250,0,179
250,0,177
260,0,177
260,0,176
270,0,176
270,0,174
280,0,174
280,0,172
290,0,172
290,0,171
300,0,171
300,0,172
310,0,172
310,0,170
320,0,170
320,0,170
330,0,170
330,0,169
340,0,169
340,0,169
350,0,169
350,0,308
450,0,308
450,0,12
490,0,12
490,0,12
1340,0,12
1340,10,10
1350,10,10
1355,10,10
>
>p 175,400
>t
0,0,12
100,0,12
100,0,143
110,0,143
110,0,201
120,0,201
120,0,223
130,0,223
130,0,230
140,0,230
140,0,228
150,0,228
150,0,223
160,0,223
160,0,216
170,0,216
170,0,209
180,0,209
180,0,202
190,0,202
190,0,197
200,0,197
200,0,192
210,0,192
210,0,188
220,0,188
220,0,185
230,0,185
230,0,181
240,0,181
240,0,179
250,0,179
250,0,177
260,0,177
260,0,176
270,0,176
270,0,174
280,0,174
280,0,172
290,0,172
290,0,171
300,0,171
300,0,172
310,0,172
310,0,170
320,0,170
320,0,170
330,0,170
330,0,169
340,0,169
340,0,169
350,0,169
350,0,308
450,0,308
450,0,12
490,0,12
490,0,12
1340,0,12
1340,10,10
1350,10,10
1355,10,10
>
>p 175,400,2
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
